"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         100,      -6.178315216,      -5.998643725,      -6.896670215,      -5.864444006,     0.09629160617,  -6.030504408e-05,                 0,                 0,                 0,   2.883975378e-05,     0.09629160617,  -6.030504408e-05,                 0,  -0.0006262751914
          0,           0,         101,      -6.191263664,      -6.007212519,      -6.913602833,      -5.872910069,     0.09629157175,  -6.071948766e-05,                 0,                 0,                 0,   2.879737849e-05,     0.09629157175,  -6.071948766e-05,                 0,  -0.0006305794635
          0,           0,         102,      -6.205124182,      -6.016722429,      -6.930435031,      -5.881617785,     0.09629151686,   -6.11258139e-05,                 0,                 0,                 0,   2.875434137e-05,     0.09629151686,   -6.11258139e-05,                 0,  -0.0006347995742
          0,           0,         103,        -6.2198637,      -6.027186835,      -6.947154755,      -5.890639565,     0.09629144839,  -6.151079553e-05,                 0,                 0,                 0,   2.871141434e-05,     0.09629144839,  -6.151079553e-05,                 0,   -0.000638798113
          0,           0,         104,      -6.235431615,      -6.038602881,      -6.963682496,       -5.90000601,     0.09629137546,  -6.186215595e-05,                 0,                 0,                 0,   2.866989055e-05,     0.09629137546,  -6.186215595e-05,                 0,  -0.0006424475261
          0,           0,         105,       -6.25176333,      -6.050954506,      -6.979909733,      -5.909717331,     0.09629130741,   -6.21702208e-05,                 0,                 0,                 0,   2.863128095e-05,     0.09629130741,   -6.21702208e-05,                 0,  -0.0006456472809
          0,           0,         106,      -6.268784143,      -6.064215829,      -6.995738285,      -5.919757111,     0.09629125195,  -6.242919357e-05,                 0,                 0,                 0,   2.859702364e-05,     0.09629125195,  -6.242919357e-05,                 0,  -0.0006483371262
          0,           0,         107,      -6.286413168,      -6.078354604,      -7.011108778,      -5.930104846,      0.0962912141,  -6.263733272e-05,                 0,                 0,                 0,   2.856835863e-05,      0.0962912141,  -6.263733272e-05,                 0,  -0.0006504989402
          0,           0,         108,       -6.30456611,      -6.093335007,      -7.026012171,      -5.940744972,     0.09629119561,   -6.27962289e-05,                 0,                 0,                 0,   2.854623085e-05,     0.09629119561,   -6.27962289e-05,                 0,  -0.0006521492282
          0,           0,         109,      -6.323157507,      -6.109119551,      -7.040487755,      -5.951672227,     0.09629119527,   -6.29098942e-05,                 0,                 0,                 0,   2.853121845e-05,     0.09629119527,   -6.29098942e-05,                 0,  -0.0006533296634
