"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,       14229,      -5.766280955,      -2.675277872,      -2.994699465,     -0.3092064286
          0,           0,       14230,      -5.766314321,      -2.675470117,      -2.994075765,     -0.3096436189
          0,           0,       14231,      -5.766411614,      -2.675674661,      -2.993540014,     -0.3101402792
          0,           0,       14232,      -5.766574681,       -2.67588964,      -2.993095112,     -0.3106959411
          0,           0,       14233,      -5.766802255,      -2.676113848,       -2.99274263,     -0.3113070875
          0,           0,       14234,      -5.767091785,      -2.676346055,      -2.992484282,      -0.311968756
          0,           0,       14235,      -5.767441464,      -2.676586328,      -2.992320796,     -0.3126768313
          0,           0,       14236,      -5.767851547,      -2.676834307,      -2.992251453,     -0.3134294032
          0,           0,       14237,      -5.768324695,      -2.677089843,      -2.992275286,     -0.3142262311
          0,           0,       14238,      -5.768857204,      -2.677350885,      -2.992391103,     -0.3150611774
          0,           0,       14239,      -5.769447227,       -2.67761646,      -2.992598171,     -0.3159300554
          0,           0,       14240,      -5.770091722,      -2.677885074,      -2.992895082,     -0.3168274038
          0,           0,       14241,      -5.770786701,      -2.678156476,      -2.993280425,     -0.3177471961
          0,           0,       14242,      -5.771527208,      -2.678429473,      -2.993752238,     -0.3186823651
          0,           0,       14243,      -5.772308572,      -2.678703424,      -2.994308498,     -0.3196271807
          0,           0,       14244,      -5.773124972,      -2.678976996,      -2.994946757,     -0.3205739302
          0,           0,       14245,      -5.773972923,      -2.679248807,      -2.995664538,     -0.3215184948
          0,           0,       14246,      -5.774849766,      -2.679518175,      -2.996459415,     -0.3224572711
          0,           0,       14247,      -5.775749732,      -2.679783478,      -2.997327086,     -0.3233833869
          0,           0,       14248,       -5.77666702,      -2.680043589,      -2.998264414,     -0.3242907002
          0,           0,       14249,       -5.77759626,      -2.680297687,      -2.999268293,     -0.3251736461
          0,           0,       14250,      -5.778533999,      -2.680544351,      -3.000334898,     -0.3260286942
          0,           0,       14251,      -5.779475308,      -2.680782778,      -3.001460731,     -0.3268510583
          0,           0,       14252,      -5.780416314,      -2.681012068,      -3.002640389,     -0.3276374725
          0,           0,       14253,      -5.781351952,      -2.681230495,      -3.003868763,     -0.3283839311
          0,           0,       14254,      -5.782276565,      -2.681437293,      -3.005141052,      -0.329086298
          0,           0,       14255,      -5.783185101,      -2.681631198,      -3.006452835,     -0.3297415422
          0,           0,       14256,      -5.784072678,      -2.681811708,      -3.007800069,     -0.3303464649
          0,           0,       14257,      -5.784935948,      -2.681979463,      -3.009178649,     -0.3308995496
          0,           0,       14258,      -5.785769984,      -2.682132183,      -3.010583473,     -0.3313980077
          0,           0,       14259,      -5.786570745,      -2.682269464,      -3.012009732,     -0.3318398692
          0,           0,       14260,      -5.787334732,      -2.682390927,      -3.013452624,     -0.3322239242
          0,           0,       14261,      -5.788059684,      -2.682495513,      -3.014906929,     -0.3325503203
          0,           0,       14262,       -5.78874149,      -2.682582732,      -3.016366146,     -0.3328176384
          0,           0,       14263,      -5.789377514,      -2.682651609,      -3.017823996,     -0.3330255361
          0,           0,       14264,      -5.789963938,      -2.682702539,      -3.019274435,     -0.3331727624
          0,           0,       14265,      -5.790498743,      -2.682735513,      -3.020713141,     -0.3332596513
          0,           0,       14266,      -5.790981736,      -2.682750161,      -3.022135426,     -0.3332887903
          0,           0,       14267,       -5.79140973,      -2.682746664,      -3.023535623,     -0.3332596502
          0,           0,       14268,       -5.79178049,      -2.682724293,      -3.024907591,     -0.3331719898
          0,           0,       14269,      -5.792092094,      -2.682683441,      -3.026246714,     -0.3330263868
          0,           0,       14270,      -5.792343066,      -2.682624227,      -3.027547438,     -0.3328238092
          0,           0,       14271,      -5.792533539,      -2.682546962,      -3.028804423,     -0.3325665617
          0,           0,       14272,      -5.792665182,      -2.682452454,      -3.030012582,     -0.3322589497
          0,           0,       14273,      -5.792737554,      -2.682340751,      -3.031167468,     -0.3319027064
          0,           0,       14274,      -5.792750992,      -2.682213441,       -3.03226467,     -0.3314995771
          0,           0,       14275,      -5.792707338,      -2.682071875,      -3.033299231,     -0.3310529917
          0,           0,       14276,      -5.792609165,       -2.68191718,      -3.034266705,     -0.3305663891
          0,           0,       14277,       -5.79245696,      -2.681749632,      -3.035162511,     -0.3300416893
          0,           0,       14278,      -5.792251798,      -2.681569924,      -3.035982867,     -0.3294812753
          0,           0,       14279,      -5.791994702,       -2.68137877,      -3.036724605,     -0.3288874553
          0,           0,       14280,       -5.79168954,      -2.681178399,      -3.037385102,     -0.3282654005
          0,           0,       14281,       -5.79133879,      -2.680970098,      -3.037961517,     -0.3276183804
          0,           0,       14282,      -5.790952803,      -2.680756389,       -3.03845259,     -0.3269572892
          0,           0,       14283,      -5.790526175,      -2.680537788,      -3.038855979,     -0.3262769313
          0,           0,       14284,      -5.790063457,      -2.680316579,      -3.039170497,     -0.3255824263
          0,           0,       14285,       -5.78956814,      -2.680092896,      -3.039395865,     -0.3248778952
          0,           0,       14286,      -5.789044596,       -2.67986829,      -3.039532669,     -0.3241674617
          0,           0,       14287,      -5.788497858,       -2.67964322,      -3.039580159,      -0.323455642
          0,           0,       14288,      -5.787932845,      -2.679420014,       -3.03954005,     -0.3227466768
          0,           0,       14289,      -5.787354631,      -2.679198797,      -3.039411964,     -0.3220451334
          0,           0,       14290,      -5.786766529,      -2.678980916,      -3.039195354,     -0.3213528897
          0,           0,       14291,      -5.786169961,      -2.678766769,      -3.038890834,     -0.3206705509
          0,           0,       14292,      -5.785569045,      -2.678556642,      -3.038499696,     -0.3200021893
          0,           0,       14293,      -5.784965602,      -2.678351707,      -3.038022624,     -0.3193490666
          0,           0,       14294,      -5.784363415,      -2.678151767,      -3.037461501,     -0.3187141357
          0,           0,       14295,      -5.783766216,      -2.677958036,      -3.036818677,     -0.3181006059
          0,           0,       14296,      -5.783176312,      -2.677769902,      -3.036095746,     -0.3175099041
          0,           0,       14297,      -5.782597631,      -2.677587738,      -3.035295137,     -0.3169449871
          0,           0,       14298,      -5.782031212,      -2.677411911,      -3.034418629,     -0.3164067013
          0,           0,       14299,       -5.78147905,      -2.677241975,      -3.033470168,     -0.3158964553
