"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        2737,      -9.670102785,      -9.880577843,      -10.37038323,      -9.119158764
          0,           0,        2738,      -9.639731981,      -9.870271576,      -10.36521055,      -9.088721639
          0,           0,        2739,      -9.610620163,      -9.858881336,      -10.35814848,      -9.059622601
          0,           0,        2740,      -9.582831513,      -9.846624492,      -10.34941607,      -9.031898321
          0,           0,        2741,      -9.556366885,      -9.833700675,      -10.33925135,      -9.005530694
          0,           0,        2742,      -9.531190038,      -9.820288308,      -10.32789625,      -8.980470661
          0,           0,        2743,      -9.507244437,      -9.806543333,      -10.31558457,      -8.956652934
          0,           0,        2744,      -9.484463696,      -9.792599091,      -10.30253307,      -8.934005278
          0,           0,        2745,      -9.462777944,      -9.778566914,      -10.28893614,      -8.912453912
          0,           0,        2746,      -9.442117524,      -9.764537879,      -10.27496348,      -8.891926606
          0,           0,        2747,      -9.422415246,      -9.750585583,      -10.26075973,      -8.872354515
          0,           0,        2748,       -9.40360749,      -9.736768574,      -10.24644588,      -8.853673022
          0,           0,        2749,      -9.385634739,      -9.723132828,      -10.23212114,      -8.835821996
          0,           0,        2750,      -9.368441862,       -9.70971384,      -10.21786578,      -8.818746001
          0,           0,        2751,      -9.351977934,      -9.696538212,      -10.20374345,      -8.802394019
          0,           0,        2752,      -9.336196113,      -9.683625486,       -10.1898042,      -8.786719236
          0,           0,        2753,      -9.321053415,       -9.67098939,      -10.17608632,      -8.771678763
          0,           0,        2754,      -9.306510271,      -9.658638771,      -10.16261853,      -8.757233183
          0,           0,        2755,      -9.292530442,      -9.646578884,      -10.14942184,      -8.743346447
          0,           0,        2756,       -9.27908062,      -9.634811942,      -10.13651091,      -8.729985487
          0,           0,        2757,      -9.266130178,      -9.623337762,      -10.12389532,      -8.717119874
          0,           0,        2758,      -9.253650961,      -9.612154395,      -10.11158055,      -8.704721638
          0,           0,        2759,      -9.241617028,      -9.601258393,       -10.0995689,      -8.692765089
          0,           0,        2760,      -9.230004486,        -9.5906453,      -10.08786018,      -8.681226515
          0,           0,        2761,      -9.218791272,       -9.58030979,      -10.07645217,      -8.670084067
          0,           0,        2762,      -9.207957009,      -9.570246008,      -10.06534126,      -8.659317542
          0,           0,        2763,      -9.197482812,      -9.560447702,      -10.05452262,      -8.648908257
          0,           0,        2764,      -9.187351188,       -9.55090835,      -10.04399061,      -8.638838852
          0,           0,        2765,      -9.177545907,      -9.541621258,      -10.03373903,      -8.629093267
          0,           0,        2766,      -9.168051852,      -9.532579629,      -10.02376115,      -8.619656533
          0,           0,        2767,      -9.158854952,      -9.523776739,      -10.01405005,      -8.610514716
          0,           0,        2768,      -9.149942091,      -9.515205898,      -10.00459862,      -8.601654836
          0,           0,        2769,      -9.141301014,      -9.506860482,      -9.995399764,      -8.593064742
          0,           0,        2770,      -9.132920274,      -9.498734085,       -9.98644635,      -8.584733101
          0,           0,        2771,      -9.124789136,      -9.490820313,      -9.977731275,      -8.576649272
          0,           0,        2772,      -9.116897521,      -9.483112993,      -9.969247569,      -8.568803294
          0,           0,        2773,       -9.10923597,      -9.475606132,      -9.960988414,      -8.561185811
          0,           0,        2774,      -9.101795652,      -9.468294012,      -9.952947188,       -8.55378804
          0,           0,        2775,      -9.094568175,      -9.461170886,      -9.945117361,      -8.546601677
          0,           0,        2776,      -9.087545719,      -9.454231417,      -9.937492701,      -8.539618981
          0,           0,        2777,      -9.080720848,      -9.447470268,      -9.930067115,      -8.532832597
          0,           0,        2778,       -9.07408659,      -9.440882436,      -9.922834724,      -8.526235625
          0,           0,        2779,      -9.067636373,      -9.434463056,      -9.915789874,      -8.519821512
          0,           0,        2780,      -9.061363982,      -9.428207415,      -9.908927128,      -8.513584146
          0,           0,        2781,      -9.055263518,      -9.422110996,      -9.902241242,       -8.50751766
          0,           0,        2782,      -9.049329439,      -9.416169495,      -9.895727161,      -8.501616564
          0,           0,        2783,      -9.043556469,      -9.410378733,      -9.889380027,      -8.495875626
          0,           0,        2784,      -9.037939626,      -9.404734714,        -9.8831952,      -8.490289932
          0,           0,        2785,      -9.032474166,      -9.399233597,      -9.877168209,      -8.484854754
          0,           0,        2786,      -9.027155612,      -9.393871687,      -9.871294746,      -8.479565658
          0,           0,        2787,      -9.021979707,       -9.38864547,      -9.865570705,       -8.47441844
          0,           0,        2788,      -9.016942385,      -9.383551501,      -9.859992109,      -8.469409065
          0,           0,        2789,      -9.012039772,      -9.378586515,      -9.854555149,      -8.464533691
          0,           0,        2790,      -9.007268214,      -9.373747426,      -9.849256175,      -8.459788689
          0,           0,        2791,      -9.002624201,      -9.369031124,      -9.844091685,      -8.455170608
          0,           0,        2792,      -8.998104403,      -9.364434767,      -9.839058307,      -8.450676091
          0,           0,        2793,      -8.993705648,      -9.359955559,      -9.834152823,      -8.446302046
          0,           0,        2794,      -8.989424876,      -9.355590814,      -9.829372118,      -8.442045423
          0,           0,        2795,      -8.985259222,      -9.351337979,      -9.824713215,       -8.43790336
          0,           0,        2796,      -8.981205878,      -9.347194531,      -9.820173208,      -8.433873087
          0,           0,        2797,      -8.977262204,      -9.343158126,      -9.815749392,      -8.429951994
          0,           0,        2798,      -8.973425648,      -9.339226459,      -9.811439074,      -8.426137541
          0,           0,        2799,      -8.969693786,      -9.335397314,      -9.807239734,       -8.42242732
          0,           0,        2800,      -8.966064313,      -9.331668596,      -9.803148921,      -8.418819039
