"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,       16059,      -12.44575397,       -10.1539158,      -10.17942634,      -6.349522131
          0,           0,       16060,      -12.44626969,      -10.15284701,      -10.16543749,      -6.345535701
          0,           0,       16061,       -12.4483407,       -10.1501743,      -10.17098893,      -6.344148828
          0,           0,       16062,      -12.44884083,      -10.15265196,      -10.17518358,      -6.339057985
          0,           0,       16063,      -12.44941101,      -10.15283715,      -10.17457282,      -6.349679403
          0,           0,       16064,      -12.44994326,      -10.14883612,      -10.16541468,      -6.334253261
          0,           0,       16065,      -12.45006595,      -10.15387548,      -10.17183056,      -6.332957308
          0,           0,       16066,      -12.45153422,      -10.14793297,      -10.17613156,      -6.342766819
          0,           0,       16067,      -12.45223767,      -10.14641303,      -10.17652713,      -6.342543752
          0,           0,       16068,      -12.45301608,       -10.1530085,      -10.17517469,      -6.344044215
          0,           0,       16069,      -12.45352974,      -10.16249789,      -10.16913575,      -6.347532894
          0,           0,       16070,      -12.45471341,      -10.15062005,      -10.17454081,      -6.329900836
          0,           0,       16071,      -12.45521184,      -10.16847758,      -10.17852902,      -6.351348764
          0,           0,       16072,      -12.45645693,      -10.17013816,      -10.18184858,      -6.354766972
          0,           0,       16073,      -12.45653962,      -10.16486413,      -10.18080925,      -6.353108459
          0,           0,       16074,      -12.45791154,      -10.16009815,       -10.1848096,      -6.355996992
          0,           0,       16075,      -12.45802655,      -10.15773515,      -10.17132938,       -6.35281005
          0,           0,       16076,      -12.45881522,      -10.15012736,      -10.17678721,      -6.339894618
          0,           0,       16077,      -12.46012066,      -10.16085683,      -10.18243622,      -6.346149879
          0,           0,       16078,      -12.46009377,      -10.15346468,      -10.18557469,      -6.344310995
          0,           0,       16079,      -12.46132833,       -10.1616467,      -10.18364274,        -6.3442134
          0,           0,       16080,      -12.46177132,      -10.15852991,      -10.17933857,      -6.338830755
          0,           0,       16081,      -12.46317985,      -10.17327484,      -10.18886667,      -6.357195081
          0,           0,       16082,      -12.46313709,      -10.15666478,      -10.18580867,      -6.351253347
          0,           0,       16083,      -12.46459973,      -10.16781726,      -10.19093223,      -6.354014927
          0,           0,       16084,      -12.46566872,       -10.1632618,      -10.18751174,      -6.359464835
          0,           0,       16085,       -12.4655641,      -10.14430195,      -10.17836842,      -6.345584567
          0,           0,       16086,      -12.46670497,      -10.16210851,       -10.1759911,      -6.348041323
          0,           0,       16087,      -12.46719951,      -10.15928611,      -10.17952266,      -6.340685359
          0,           0,       16088,      -12.46819912,      -10.15990072,      -10.18231523,      -6.342566484
          0,           0,       16089,      -12.46887593,      -10.15426789,      -10.18469085,      -6.343528248
          0,           0,       16090,      -12.46895958,      -10.15727654,      -10.18769699,      -6.345477241
          0,           0,       16091,      -12.47000208,      -10.16971696,      -10.18525432,      -6.343187878
          0,           0,       16092,       -12.4712729,      -10.16043802,      -10.18971175,      -6.350100355
          0,           0,       16093,      -12.47156053,      -10.16340662,      -10.19026212,      -6.352165749
          0,           0,       16094,      -12.47223572,      -10.16301006,      -10.19022841,      -6.347523329
          0,           0,       16095,      -12.47352771,      -10.16472327,      -10.19090433,      -6.357378123
          0,           0,       16096,      -12.47453318,      -10.15392386,      -10.18591549,       -6.34440718
          0,           0,       16097,      -12.47496213,      -10.16103643,      -10.19158366,      -6.345161067
          0,           0,       16098,      -12.47545864,      -10.16248531,      -10.19033895,      -6.343738548
          0,           0,       16099,      -12.47598879,      -10.14865468,      -10.18637799,      -6.342150348
          0,           0,       16100,         -12.47654,      -10.15352339,       -10.1895217,      -6.349489799
          0,           0,       16101,      -12.47799158,      -10.16085089,      -10.18838376,      -6.343548196
          0,           0,       16102,      -12.47868473,      -10.16390783,        -10.196935,      -6.351995647
          0,           0,       16103,      -12.47923334,       -10.1589888,      -10.18767493,      -6.342508391
          0,           0,       16104,      -12.48047599,      -10.16663711,       -10.1881968,      -6.351221137
          0,           0,       16105,         -12.48039,      -10.15481327,      -10.19379173,      -6.341987658
          0,           0,       16106,      -12.48100907,      -10.15113064,      -10.18856326,       -6.34003636
          0,           0,       16107,       -12.4826027,      -10.15837962,       -10.1976963,      -6.355659625
          0,           0,       16108,      -12.48352021,      -10.17368128,      -10.20183814,      -6.352471854
          0,           0,       16109,      -12.48417642,      -10.16428716,      -10.19712152,      -6.349243298
          0,           0,       16110,      -12.48412331,      -10.16565415,      -10.19321041,      -6.345435864
          0,           0,       16111,      -12.48561763,      -10.17117735,      -10.19506972,      -6.352212674
          0,           0,       16112,        -12.485872,      -10.17096738,      -10.18740613,      -6.338806182
          0,           0,       16113,       -12.4863923,      -10.15003664,      -10.18928647,      -6.337985404
          0,           0,       16114,      -12.48827122,      -10.16541429,      -10.19508079,      -6.348974499
          0,           0,       16115,      -12.48882243,      -10.15732615,      -10.19897318,      -6.349760923
          0,           0,       16116,       -12.4886139,      -10.16171489,       -10.1875666,       -6.34563526
          0,           0,       16117,      -12.48938016,      -10.16356788,       -10.2026262,      -6.348950787
          0,           0,       16118,      -12.49029262,      -10.14392975,      -10.19026024,       -6.33872113
          0,           0,       16119,      -12.49070701,      -10.15808184,      -10.19506203,      -6.351526825
          0,           0,       16120,      -12.49168824,      -10.16974415,      -10.19989783,      -6.352549513
          0,           0,       16121,      -12.49326376,      -10.16212568,      -10.19449166,      -6.351006595
          0,           0,       16122,      -12.49318346,      -10.15505682,      -10.19772879,       -6.33553147
