"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        1158,       -8.25224986,      -8.441809298,      -9.020769529,      -7.718471522
          0,           0,        1159,      -8.274756105,      -8.452068992,       -9.03641275,       -7.74080082
          0,           0,        1160,       -8.29835394,      -8.462335227,      -9.052314336,      -7.764192005
          0,           0,        1161,      -8.323142677,      -8.472584948,      -9.068447353,      -7.788737726
          0,           0,        1162,      -8.349235167,      -8.482792605,      -9.084776758,      -7.814542228
          0,           0,        1163,      -8.376759921,       -8.49292998,      -9.101257784,      -7.841722883
          0,           0,        1164,      -8.405863456,      -8.502966115,      -9.117834139,      -7.870411623
          0,           0,        1165,      -8.436712823,      -8.512867269,      -9.134436089,      -7.900756125
          0,           0,        1166,      -8.469497871,      -8.522596962,      -9.150978533,      -7.932920302
          0,           0,        1167,      -8.504432593,      -8.532116057,       -9.16735913,       -7.96708291
          0,           0,        1168,      -8.541754136,      -8.541382986,      -9.183456701,      -8.003432667
          0,           0,        1169,      -8.581716515,      -8.550354116,       -9.19913026,      -8.042156495
          0,           0,        1170,      -8.624572912,      -8.558984249,      -9.214219143,      -8.083414257
          0,           0,        1171,      -8.670534193,      -8.567227196,      -9.228544439,      -8.127287824
          0,           0,        1172,      -8.719679578,      -8.575036495,      -9.241912513,      -8.173682982
          0,           0,        1173,      -8.771772563,      -8.582366214,      -9.254120758,      -8.222146931
          0,           0,        1174,      -8.825902162,      -8.589171913,      -9.264965981,      -8.271550611
          0,           0,        1175,      -8.879849514,      -8.595411702,      -9.274254993,       -8.31960275
          0,           0,        1176,      -8.929207201,      -8.601047318,      -9.281816877,      -8.362316241
          0,           0,        1177,      -8.966887441,      -8.606045243,      -9.287515556,      -8.393983612
          0,           0,        1178,      -8.984746927,       -8.61037772,      -9.291260905,      -8.408678521
          0,           0,        1179,      -8.978259568,      -8.614023797,      -9.293016728,      -8.403373852
          0,           0,        1180,      -8.950165145,      -8.616970052,      -9.292804267,      -8.380057866
          0,           0,        1181,      -8.908178676,      -8.619211138,      -9.290700394,      -8.344306817
          0,           0,        1182,      -8.859963708,      -8.620749828,      -9.286830766,      -8.302077464
          0,           0,        1183,      -8.810641881,      -8.621596798,      -9.281359147,      -8.257772882
          0,           0,        1184,      -8.762925603,      -8.621770157,      -9.274474811,       -8.21401942
          0,           0,        1185,      -8.717999554,      -8.621294844,      -9.266380015,      -8.172156566
          0,           0,        1186,      -8.676235386,       -8.62020186,      -9.257278801,      -8.132753909
          0,           0,        1187,       -8.63761461,      -8.618527341,      -9.247368074,      -8.095965563
          0,           0,        1188,      -8.601949892,      -8.616311573,      -9.236831173,      -8.061737924
          0,           0,        1189,      -8.568993817,      -8.613597843,      -9.225833734,      -8.029922678
          0,           0,        1190,      -8.538489987,      -8.610431424,      -9.214521764,       -8.00033586
          0,           0,        1191,      -8.510195709,      -8.606858576,      -9.203021312,      -7.972787604
          0,           0,        1192,      -8.483890446,      -8.602925626,      -9.191439194,      -7.947096196
          0,           0,        1193,      -8.459377987,      -8.598678224,      -9.179864554,      -7.923094229
          0,           0,        1194,      -8.436485381,      -8.594160651,      -9.168370584,      -7.900630327
          0,           0,        1195,      -8.415060915,      -8.589415295,      -9.157016562,       -7.87956913
          0,           0,        1196,      -8.394971708,      -8.584482323,       -9.14584988,      -7.859790328
          0,           0,        1197,      -8.376101244,      -8.579399372,       -9.13490779,       -7.84118709
          0,           0,        1198,      -8.358347068,      -8.574201373,       -9.12421903,      -7.823664607
          0,           0,        1199,      -8.341619008,      -8.568920534,      -9.113805384,      -7.807138741
          0,           0,        1200,      -8.325837363,      -8.563586274,      -9.103682757,      -7.791534599
          0,           0,        1201,      -8.310931493,       -8.55822532,      -9.093862393,      -7.776785428
          0,           0,        1202,      -8.296838571,      -8.552861799,      -9.084351695,      -7.762831539
          0,           0,        1203,      -8.283502551,      -8.547517344,      -9.075154952,      -7.749619468
          0,           0,        1204,      -8.270873309,      -8.542211288,      -9.066274055,      -7.737101228
          0,           0,        1205,      -8.258905796,      -8.536960798,      -9.057708886,      -7.725233546
          0,           0,        1206,      -8.247559466,      -8.531781024,      -9.049457806,      -7.713977276
          0,           0,        1207,       -8.23679773,       -8.52668532,      -9.041518005,      -7.703297134
          0,           0,        1208,      -8.226587363,      -8.521685342,      -9.033885689,      -7.693160939
          0,           0,        1209,      -8.216898296,      -8.516791266,      -9.026556469,      -7.683539495
          0,           0,        1210,        -8.2077031,      -8.512011896,      -9.019525383,      -7.674406125
          0,           0,        1211,      -8.198976785,      -8.507354823,      -9.012787149,      -7.665736479
          0,           0,        1212,      -8.190696451,       -8.50282653,      -9.006336243,      -7.657508231
          0,           0,        1213,      -8.182841127,      -8.498432541,      -9.000166984,      -7.649700911
          0,           0,        1214,      -8.175391537,      -8.494177497,      -8.994273634,      -7.642295633
          0,           0,        1215,      -8.168329984,      -8.490065279,      -8.988650481,      -7.635275087
          0,           0,        1216,      -8.161640167,      -8.486099127,      -8.983291858,      -7.628623282
          0,           0,        1217,      -8.155306982,      -8.482281659,      -8.978192139,      -7.622325403
