"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        2009,      -9.705549295,      -10.07925242,      -10.20941929,      -9.176159555
          0,           0,        2010,       -9.70755374,      -10.08131267,      -10.21142326,      -9.178162726
          0,           0,        2011,       -9.70955806,      -10.08337268,      -10.21342712,       -9.18016575
          0,           0,        2012,      -9.711562261,      -10.08543248,       -10.2154308,      -9.182168642
          0,           0,        2013,      -9.713566328,      -10.08749202,      -10.21743441,      -9.184171389
          0,           0,        2014,      -9.715570268,      -10.08955125,      -10.21943786,      -9.186174006
          0,           0,        2015,      -9.717574083,       -10.0916103,      -10.22144109,      -9.188176498
          0,           0,        2016,      -9.719577756,      -10.09366909,      -10.22344424,      -9.190178854
          0,           0,        2017,      -9.721581297,       -10.0957276,      -10.22544724,      -9.192181067
          0,           0,        2018,      -9.723584695,      -10.09778588,      -10.22745009,      -9.194183128
          0,           0,        2019,      -9.725587959,      -10.09984383,      -10.22945274,      -9.196185044
          0,           0,        2020,      -9.727591074,       -10.1019016,      -10.23145529,      -9.198186815
          0,           0,        2021,      -9.729594053,      -10.10395912,      -10.23345764,      -9.200188447
          0,           0,        2022,        -9.7315969,       -10.1060164,      -10.23545987,      -9.202189936
          0,           0,        2023,      -9.733599608,      -10.10807335,      -10.23746196,      -9.204191301
          0,           0,        2024,      -9.735602166,      -10.11013005,      -10.23946387,      -9.206192502
          0,           0,        2025,      -9.737604567,       -10.1121865,       -10.2414656,      -9.208193562
          0,           0,        2026,      -9.739606822,      -10.11424268,      -10.24346719,      -9.210194434
          0,           0,        2027,      -9.741608935,      -10.11629857,      -10.24546863,      -9.212195161
          0,           0,        2028,      -9.743610903,       -10.1183542,       -10.2474699,      -9.214195761
          0,           0,        2029,      -9.745612705,      -10.12040959,      -10.24947097,      -9.216196181
          0,           0,        2030,      -9.747614363,      -10.12246466,      -10.25147191,      -9.218196449
          0,           0,        2031,      -9.749615872,       -10.1245195,      -10.25347268,      -9.220196573
          0,           0,        2032,      -9.751617231,      -10.12657407,      -10.25547332,      -9.222196562
          0,           0,        2033,      -9.753618432,      -10.12862828,       -10.2574738,      -9.224196369
          0,           0,        2034,      -9.755619468,      -10.13068227,      -10.25947408,      -9.226195987
          0,           0,        2035,      -9.757620357,        -10.132736,      -10.26147413,      -9.228195482
          0,           0,        2036,      -9.759621075,      -10.13478946,      -10.26347405,       -9.23019479
          0,           0,        2037,      -9.761621624,      -10.13684258,      -10.26547383,      -9.232193946
          0,           0,        2038,      -9.763622014,      -10.13889544,      -10.26747344,      -9.234192914
          0,           0,        2039,      -9.765622263,        -10.140948,      -10.26947284,       -9.23619173
          0,           0,        2040,      -9.767622343,      -10.14300036,      -10.27147207,      -9.238190384
          0,           0,        2041,      -9.769622243,      -10.14505235,      -10.27347107,      -9.240188865
          0,           0,        2042,      -9.771621974,      -10.14710414,      -10.27546992,      -9.242187185
          0,           0,        2043,      -9.773621524,      -10.14915548,      -10.27746862,      -9.244185309
          0,           0,        2044,      -9.775620915,      -10.15120664,      -10.27946714,      -9.246183272
          0,           0,        2045,      -9.777620135,      -10.15325747,      -10.28146543,      -9.248181053
          0,           0,        2046,      -9.779619183,      -10.15530799,      -10.28346357,      -9.250178653
          0,           0,        2047,      -9.781618059,      -10.15735831,      -10.28546152,      -9.252176083
          0,           0,        2048,      -9.783616747,      -10.15940827,      -10.28745924,      -9.254173326
          0,           0,        2049,      -9.785615267,      -10.16145791,      -10.28945683,      -9.256170379
          0,           0,        2050,      -9.787613612,      -10.16350723,       -10.2914542,      -9.258167255
          0,           0,        2051,      -9.789611785,      -10.16555627,      -10.29345145,      -9.260163964
          0,           0,        2052,      -9.791609777,      -10.16760501,      -10.29544847,      -9.262160485
          0,           0,        2053,      -9.793607591,      -10.16965347,      -10.29744527,      -9.264156833
          0,           0,        2054,      -9.795605214,      -10.17170168,      -10.29944192,      -9.266152977
          0,           0,        2055,      -9.797602657,      -10.17374948,      -10.30143832,      -9.268148943
          0,           0,        2056,      -9.799599924,      -10.17579702,      -10.30343457,      -9.270144735
          0,           0,        2057,      -9.801596997,      -10.17784419,      -10.30543059,      -9.272140337
          0,           0,        2058,      -9.803593885,      -10.17989116,      -10.30742641,      -9.274135738
          0,           0,        2059,      -9.805590571,      -10.18193776,      -10.30942203,      -9.276130929
          0,           0,        2060,       -9.80758708,      -10.18398408,      -10.31141744,      -9.278125956
          0,           0,        2061,      -9.809583402,      -10.18603002,      -10.31341271,      -9.280120784
          0,           0,        2062,      -9.811579534,      -10.18807568,      -10.31540778,       -9.28211542
          0,           0,        2063,      -9.813575481,      -10.19012106,      -10.31740262,      -9.284109858
          0,           0,        2064,      -9.815571244,      -10.19216607,      -10.31939727,      -9.286104123
          0,           0,        2065,      -9.817566797,      -10.19421084,      -10.32139169,      -9.288098185
          0,           0,        2066,      -9.819562141,      -10.19625528,      -10.32338584,      -9.290092007
          0,           0,        2067,      -9.821557299,      -10.19829931,      -10.32537988,      -9.292085654
          0,           0,        2068,      -9.823552255,      -10.20034297,      -10.32737371,      -9.294079103
          0,           0,        2069,      -9.825547016,      -10.20238645,      -10.32936728,      -9.296072343
          0,           0,        2070,      -9.827541586,      -10.20442951,      -10.33136065,      -9.298065388
          0,           0,        2071,      -9.829535934,      -10.20647232,      -10.33335382,      -9.300058227
          0,           0,        2072,      -9.831530087,      -10.20851474,      -10.33534679,      -9.302050857
