"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,       20762,      -11.81757789,      -10.53232008,      -10.86394538,      -7.688002018
          0,           0,       20763,      -11.81771444,      -10.53248422,      -10.86409915,      -7.688144603
          0,           0,       20764,      -11.81785098,      -10.53264628,        -10.864262,       -7.68828536
          0,           0,       20765,      -11.81798753,      -10.53280881,      -10.86441434,      -7.688428624
          0,           0,       20766,      -11.81812408,      -10.53297204,      -10.86457613,      -7.688571638
          0,           0,       20767,      -11.81826064,      -10.53313416,      -10.86473194,       -7.68871452
          0,           0,       20768,      -11.81839718,      -10.53329692,      -10.86488725,      -7.688858437
          0,           0,       20769,      -11.81853374,      -10.53346033,      -10.86505026,      -7.689000055
          0,           0,       20770,       -11.8186703,      -10.53362418,      -10.86520532,      -7.689141729
          0,           0,       20771,      -11.81880687,      -10.53378772,      -10.86535887,      -7.689284199
          0,           0,       20772,      -11.81894343,      -10.53395267,      -10.86551465,      -7.689426233
          0,           0,       20773,         -11.81908,      -10.53411513,      -10.86568017,      -7.689568345
          0,           0,       20774,      -11.81921656,      -10.53427704,      -10.86583644,       -7.68971177
          0,           0,       20775,      -11.81935312,      -10.53444135,      -10.86599848,      -7.689854699
          0,           0,       20776,      -11.81948968,      -10.53460341,      -10.86616521,      -7.689996586
          0,           0,       20777,      -11.81962624,       -10.5347666,      -10.86632968,      -7.690139253
          0,           0,       20778,      -11.81976278,      -10.53492987,      -10.86648059,       -7.69028182
          0,           0,       20779,      -11.81989936,       -10.5350938,      -10.86664793,      -7.690423967
          0,           0,       20780,      -11.82003592,      -10.53525523,      -10.86680682,      -7.690564934
          0,           0,       20781,      -11.82017248,       -10.5354184,      -10.86696451,      -7.690706755
          0,           0,       20782,      -11.82030905,      -10.53558294,      -10.86712435,      -7.690847974
          0,           0,       20783,      -11.82044563,      -10.53574663,      -10.86728024,       -7.69099035
          0,           0,       20784,       -11.8205822,      -10.53590744,      -10.86744583,      -7.691132636
          0,           0,       20785,      -11.82071878,      -10.53607252,      -10.86760394,      -7.691272764
          0,           0,       20786,      -11.82085535,      -10.53623816,      -10.86776186,      -7.691415421
          0,           0,       20787,      -11.82099192,      -10.53639731,      -10.86792669,      -7.691557556
          0,           0,       20788,      -11.82112848,      -10.53656111,      -10.86808406,      -7.691699702
          0,           0,       20789,      -11.82126506,      -10.53672695,      -10.86824345,      -7.691842358
          0,           0,       20790,      -11.82140163,      -10.53689018,      -10.86839975,      -7.691983897
          0,           0,       20791,      -11.82153821,      -10.53705114,      -10.86856187,       -7.69212593
          0,           0,       20792,      -11.82167478,      -10.53721365,      -10.86871515,      -7.692267207
          0,           0,       20793,      -11.82181137,      -10.53737535,      -10.86887135,      -7.692409391
          0,           0,       20794,      -11.82194795,      -10.53753828,      -10.86903064,      -7.692551748
          0,           0,       20795,      -11.82208453,      -10.53770226,      -10.86918548,      -7.692693337
          0,           0,       20796,      -11.82222113,      -10.53786359,      -10.86934221,      -7.692835798
          0,           0,       20797,      -11.82235771,      -10.53803024,      -10.86949973,      -7.692977946
          0,           0,       20798,      -11.82249429,      -10.53819032,      -10.86965969,      -7.693119292
          0,           0,       20799,      -11.82263087,      -10.53835357,      -10.86981615,      -7.693261568
          0,           0,       20800,      -11.82276746,      -10.53851607,      -10.86997001,       -7.69340213
          0,           0,       20801,      -11.82290404,      -10.53868049,      -10.87012744,      -7.693543793
          0,           0,       20802,      -11.82304063,      -10.53884377,      -10.87028373,      -7.693687423
          0,           0,       20803,      -11.82317722,      -10.53900493,      -10.87043726,      -7.693830334
          0,           0,       20804,      -11.82331381,      -10.53916978,      -10.87059864,      -7.693971774
          0,           0,       20805,      -11.82345041,      -10.53933165,      -10.87075617,        -7.6941148
          0,           0,       20806,      -11.82358701,      -10.53949424,      -10.87090731,      -7.694257288
          0,           0,       20807,       -11.8237236,      -10.53965804,      -10.87106719,       -7.69439851
          0,           0,       20808,      -11.82386021,       -10.5398224,      -10.87122422,       -7.69454108
          0,           0,       20809,      -11.82399681,      -10.53998527,      -10.87139249,      -7.694681982
          0,           0,       20810,      -11.82413342,      -10.54014723,      -10.87154572,      -7.694826657
          0,           0,       20811,      -11.82427002,      -10.54031164,      -10.87169966,      -7.694968334
          0,           0,       20812,      -11.82440661,      -10.54047422,      -10.87186355,      -7.695109878
          0,           0,       20813,       -11.8245432,       -10.5406378,      -10.87202644,       -7.69525248
          0,           0,       20814,      -11.82467979,      -10.54080044,      -10.87218472,      -7.695394924
          0,           0,       20815,      -11.82481639,      -10.54096363,      -10.87234826,      -7.695538651
          0,           0,       20816,      -11.82495297,       -10.5411283,      -10.87250574,      -7.695680352
          0,           0,       20817,      -11.82508958,      -10.54129132,      -10.87266587,      -7.695823266
          0,           0,       20818,      -11.82522618,      -10.54145514,      -10.87282524,      -7.695963946
          0,           0,       20819,      -11.82536278,      -10.54161762,      -10.87298062,      -7.696105173
          0,           0,       20820,      -11.82549938,      -10.54178204,      -10.87314415,       -7.69624707
          0,           0,       20821,      -11.82563598,      -10.54194604,      -10.87330561,      -7.696387971
          0,           0,       20822,      -11.82577259,      -10.54210892,      -10.87346798,      -7.696528179
          0,           0,       20823,      -11.82590921,      -10.54227187,      -10.87363031,      -7.696671001
          0,           0,       20824,      -11.82604583,       -10.5424329,      -10.87379068,      -7.696811474
          0,           0,       20825,      -11.82618244,       -10.5425958,      -10.87395704,      -7.696954024
