"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,        7984,      -9.409930766,      -9.663521438,      -10.50697186,      -10.29301892,      -9.904523322,      -6.072851362,      -6.039844937,      -2.026467639,      -3.229041818
          0,           0,        7985,      -9.410545299,      -9.663821866,      -10.50743651,      -10.29357712,      -9.905112453,      -6.073468063,      -6.040461807,      -2.027082607,       -3.22965546
          0,           0,        7986,      -9.411159815,       -9.66412229,      -10.50790104,      -10.29413526,      -9.905701536,      -6.074084747,      -6.041078662,      -2.027697559,      -3.230269084
          0,           0,        7987,      -9.411774312,      -9.664422711,      -10.50836545,      -10.29469333,       -9.90629058,      -6.074701412,      -6.041695502,      -2.028312494,      -3.230882694
          0,           0,        7988,      -9.412388794,      -9.664723127,      -10.50882974,      -10.29525133,      -9.906879576,      -6.075318052,      -6.042312324,      -2.028927412,      -3.231496285
          0,           0,        7989,      -9.413003257,      -9.665023539,       -10.5092939,      -10.29580927,      -9.907468527,      -6.075934692,      -6.042929133,      -2.029542311,       -3.23210986
          0,           0,        7990,      -9.413617702,      -9.665323946,      -10.50975794,      -10.29636715,      -9.908057434,      -6.076551314,      -6.043545924,      -2.030157195,      -3.232723416
          0,           0,        7991,      -9.414232127,       -9.66562435,      -10.51022187,      -10.29692495,        -9.9086463,      -6.077167914,      -6.044162702,      -2.030772059,      -3.233336954
          0,           0,        7992,      -9.414846535,      -9.665924748,      -10.51068566,       -10.2974827,       -9.90923512,      -6.077784506,      -6.044779465,      -2.031386911,      -3.233950474
          0,           0,        7993,      -9.415460928,      -9.666225143,      -10.51114934,      -10.29804037,      -9.909823894,      -6.078401085,      -6.045396211,      -2.032001748,      -3.234563976
          0,           0,        7994,      -9.416075301,      -9.666525534,       -10.5116129,      -10.29859799,       -9.91041263,      -6.079017642,      -6.046012941,      -2.032616565,      -3.235177463
          0,           0,        7995,      -9.416689656,       -9.66682592,      -10.51207633,      -10.29915553,      -9.911001319,      -6.079634184,      -6.046629655,      -2.033231369,       -3.23579093
          0,           0,        7996,      -9.417303993,      -9.667126303,      -10.51253964,      -10.29971301,      -9.911589964,       -6.08025071,      -6.047246356,      -2.033846154,       -3.23640438
          0,           0,        7997,      -9.417918312,      -9.667426681,      -10.51300283,      -10.30027043,      -9.912178562,      -6.080867216,       -6.04786304,      -2.034460923,      -3.237017812
          0,           0,        7998,      -9.418532611,      -9.667727055,       -10.5134659,      -10.30082778,      -9.912767118,      -6.081483705,       -6.04847971,      -2.035075672,      -3.237631227
          0,           0,        7999,      -9.419146894,      -9.668027425,      -10.51392885,      -10.30138506,      -9.913355629,      -6.082100189,      -6.049096362,      -2.035690405,      -3.238244624
          0,           0,        8000,       -9.41976116,      -9.668327791,      -10.51439168,      -10.30194228,       -9.91394409,      -6.082716654,      -6.049713001,      -2.036305124,      -3.238858003
          0,           0,        8001,      -9.420375406,      -9.668628153,      -10.51485438,      -10.30249943,      -9.914532509,      -6.083333091,      -6.050329623,      -2.036919823,      -3.239471364
          0,           0,        8002,      -9.420989635,       -9.66892851,      -10.51531696,      -10.30305651,      -9.915120889,       -6.08394952,      -6.050946227,      -2.037534507,      -3.240084708
          0,           0,        8003,      -9.421603844,      -9.669228864,      -10.51577942,      -10.30361353,      -9.915709225,      -6.084565931,      -6.051562817,      -2.038149166,      -3.240698035
          0,           0,        8004,      -9.422218036,      -9.669529213,      -10.51624176,      -10.30417049,      -9.916297512,      -6.085182336,      -6.052179394,      -2.038763818,      -3.241311343
          0,           0,        8005,      -9.422832213,      -9.669829558,      -10.51670398,      -10.30472738,      -9.916885753,      -6.085798709,      -6.052795954,      -2.039378451,      -3.241924634
          0,           0,        8006,      -9.423446371,      -9.670129899,      -10.51716607,       -10.3052842,      -9.917473946,      -6.086415067,      -6.053412497,      -2.039993065,      -3.242537908
          0,           0,        8007,       -9.42406051,      -9.670430236,      -10.51762805,      -10.30584095,      -9.918062099,      -6.087031404,      -6.054029026,      -2.040607659,      -3.243151164
          0,           0,        8008,      -9.424674629,       -9.67073057,       -10.5180899,      -10.30639764,       -9.91865021,      -6.087647735,      -6.054645539,      -2.041222241,      -3.243764403
          0,           0,        8009,       -9.42528873,      -9.671030899,      -10.51855163,      -10.30695427,      -9.919238275,      -6.088264062,      -6.055262036,      -2.041836808,      -3.244377625
          0,           0,        8010,      -9.425902812,      -9.671331223,      -10.51901324,      -10.30751083,      -9.919826297,      -6.088880359,      -6.055878513,      -2.042451359,      -3.244990827
          0,           0,        8011,       -9.42651688,      -9.671631543,      -10.51947472,      -10.30806732,       -9.92041427,       -6.08949665,      -6.056494981,      -2.043065889,      -3.245604012
          0,           0,        8012,      -9.427130928,       -9.67193186,      -10.51993609,      -10.30862374,        -9.9210022,      -6.090112914,      -6.057111434,      -2.043680407,      -3.246217177
          0,           0,        8013,      -9.427744959,      -9.672232172,      -10.52039733,       -10.3091801,      -9.921590085,       -6.09072916,      -6.057727867,      -2.044294903,      -3.246830325
          0,           0,        8014,      -9.428358971,       -9.67253248,      -10.52085846,       -10.3097364,      -9.922177925,      -6.091345396,      -6.058344281,      -2.044909383,      -3.247443455
          0,           0,        8015,      -9.428972964,      -9.672832784,      -10.52131946,      -10.31029262,       -9.92276572,      -6.091961617,      -6.058960685,      -2.045523846,      -3.248056567
          0,           0,        8016,       -9.42958694,      -9.673133085,      -10.52178034,      -10.31084878,      -9.923353466,      -6.092577812,       -6.05957707,      -2.046138288,      -3.248669662
          0,           0,        8017,      -9.430200894,      -9.673433381,      -10.52224109,      -10.31140488,      -9.923941172,      -6.093194007,      -6.060193443,      -2.046752717,      -3.249282741
          0,           0,        8018,      -9.430814836,      -9.673733674,      -10.52270173,       -10.3119609,      -9.924528835,      -6.093810183,      -6.060809801,      -2.047367135,        -3.2498958
          0,           0,        8019,      -9.431428756,      -9.674033961,      -10.52316225,      -10.31251687,      -9.925116449,      -6.094426342,      -6.061426141,      -2.047981531,       -3.25050884
          0,           0,        8020,      -9.432042656,      -9.674334245,      -10.52362264,      -10.31307276,      -9.925704018,      -6.095042462,      -6.062042465,      -2.048595904,      -3.251121865
          0,           0,        8021,       -9.43265654,      -9.674634526,      -10.52408291,      -10.31362859,      -9.926291543,      -6.095658585,      -6.062658773,      -2.049210262,      -3.251734872
          0,           0,        8022,      -9.433270406,      -9.674934801,      -10.52454306,      -10.31418435,      -9.926879019,      -6.096274695,      -6.063275062,      -2.049824607,       -3.25234786
          0,           0,        8023,      -9.433884255,      -9.675235073,      -10.52500309,      -10.31474004,      -9.927466446,        -6.0968908,      -6.063891336,      -2.050438934,      -3.252960829
          0,           0,        8024,      -9.434498084,       -9.67553534,        -10.525463,      -10.31529567,      -9.928053838,      -6.097506866,        -6.0645076,      -2.051053246,      -3.253573781
          0,           0,        8025,      -9.435111896,      -9.675835604,      -10.52592278,      -10.31585123,      -9.928641182,      -6.098122931,      -6.065123845,      -2.051667542,      -3.254186716
          0,           0,        8026,      -9.435725687,      -9.676135864,      -10.52638245,      -10.31640673,       -9.92922848,       -6.09873896,      -6.065740075,      -2.052281817,      -3.254799632
          0,           0,        8027,      -9.436339459,       -9.67643612,      -10.52684199,      -10.31696215,      -9.929815732,      -6.099354979,      -6.066356287,      -2.052896074,       -3.25541253
          0,           0,        8028,      -9.436953216,      -9.676736371,      -10.52730141,      -10.31751751,      -9.930402936,      -6.099970996,       -6.06697248,      -2.053510314,      -3.256025409
          0,           0,        8029,      -9.437566953,      -9.677036619,      -10.52776071,      -10.31807281,      -9.930990095,      -6.100586992,      -6.067588663,      -2.054124538,      -3.256638273
          0,           0,        8030,      -9.438180671,      -9.677336863,      -10.52821989,      -10.31862804,      -9.931577211,      -6.101202966,      -6.068204828,      -2.054738748,      -3.257251116
          0,           0,        8031,      -9.438794371,      -9.677637102,      -10.52867894,      -10.31918319,      -9.932164281,      -6.101818926,      -6.068820978,      -2.055352938,      -3.257863941
