"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        4139,      0.4873023352,       4.131848973,        3.77821543,       7.557387082
          0,           0,        4140,      0.4858973739,        4.13203582,       3.777449601,       7.556831755
          0,           0,        4141,       0.484540132,       4.132205272,       3.776669695,       7.556334376
          0,           0,        4142,      0.4832313552,       4.132357432,       3.775875709,        7.55589503
          0,           0,        4143,       0.481971728,       4.132492407,       3.775067648,       7.555513713
          0,           0,        4144,      0.4807618726,       4.132610311,       3.774245517,       7.555190341
          0,           0,        4145,      0.4796023443,       4.132711264,       3.773409325,       7.554924739
          0,           0,        4146,      0.4784936306,       4.132795388,       3.772559088,       7.554716651
          0,           0,        4147,      0.4774361495,       4.132862814,       3.771694823,       7.554565733
          0,           0,        4148,      0.4764302475,       4.132913675,       3.770816551,        7.55447156
          0,           0,        4149,      0.4754762002,       4.132948111,       3.769924299,       7.554433628
          0,           0,        4150,      0.4745742091,       4.132966266,       3.769018094,        7.55445135
          0,           0,        4151,      0.4737244022,        4.13296829,       3.768097971,       7.554524066
          0,           0,        4152,      0.4729268328,       4.132954338,       3.767163965,       7.554651039
          0,           0,        4153,      0.4721814807,       4.132924567,       3.766216117,        7.55483146
          0,           0,        4154,      0.4714882528,       4.132879142,       3.765254471,       7.555064455
          0,           0,        4155,       0.470846981,        4.13281823,       3.764279074,       7.555349081
          0,           0,        4156,      0.4702574257,       4.132742004,       3.763289979,       7.555684337
          0,           0,        4157,       0.469719276,        4.13265064,       3.762287238,       7.556069163
          0,           0,        4158,      0.4692321519,       4.132544319,       3.761270912,       7.556502444
          0,           0,        4159,      0.4687956059,       4.132423224,       3.760241061,       7.556983019
          0,           0,        4160,      0.4684091235,       4.132287544,       3.759197751,       7.557509677
          0,           0,        4161,      0.4680721277,        4.13213747,        3.75814105,       7.558081168
          0,           0,        4162,      0.4677839796,       4.131973196,       3.757071029,       7.558696206
          0,           0,        4163,      0.4675439823,        4.13179492,       3.755987765,       7.559353471
          0,           0,        4164,      0.4673513827,       4.131602842,       3.754891335,       7.560051613
          0,           0,        4165,       0.467205375,       4.131397165,       3.753781819,       7.560789258
          0,           0,        4166,       0.467105104,       4.131178094,       3.752659303,       7.561565015
          0,           0,        4167,      0.4670496675,       4.130945838,       3.751523873,       7.562377472
          0,           0,        4168,      0.4670381207,       4.130700606,       3.750375619,       7.563225208
          0,           0,        4169,      0.4670694784,       4.130442608,       3.749214635,       7.564106792
          0,           0,        4170,      0.4671427193,        4.13017206,       3.748041016,       7.565020788
          0,           0,        4171,      0.4672567896,       4.129889174,       3.746854859,        7.56596576
          0,           0,        4172,      0.4674106059,       4.129594166,       3.745656266,       7.566940274
          0,           0,        4173,      0.4676030553,       4.129287254,        3.74444534,       7.567942899
          0,           0,        4174,      0.4678330063,       4.128968654,       3.743222184,       7.568972215
          0,           0,        4175,      0.4680993105,       4.128638585,       3.741986908,       7.570026817
          0,           0,        4176,      0.4684008008,       4.128297263,       3.740739622,        7.57110531
